Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2020-07-29 00:00:00-04:00,40.83399514725961,40.92711219770281,40.30324039191632,40.563961029052734,14223300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-07-30 00:00:00-04:00,40.16978979951386,40.48017178940918,39.95252134097107,40.38705825805664,13788300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-07-31 00:00:00-04:00,40.24117236752946,40.377741699410485,39.611095006772516,40.16357421875,21631500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-03 00:00:00-04:00,40.321869094475176,40.38704926231454,39.81284217609806,40.13253402709961,14971500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-04 00:00:00-04:00,40.24117040738333,40.880557667781744,40.02079750095085,40.85883331298828,18219600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-05 00:00:00-04:00,40.48947752336863,40.582591036897576,39.98665602538544,40.29083251953125,25483500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-06 00:00:00-04:00,40.079760200660935,40.42118344149066,40.048722370049504,40.148048400878906,14496300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-07 00:00:00-04:00,40.21944564712263,40.49258431894922,40.073566380148456,40.34049606323242,16558500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-10 00:00:00-04:00,40.42429598935142,41.07610121821717,40.241169910615206,40.93332290649414,17683200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-11 00:00:00-04:00,41.15369471865071,41.24060279060489,40.265997691220306,40.41188049316406,25360200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-12 00:00:00-04:00,40.49568580748904,41.041959558541464,40.064253475279564,40.93642807006836,19094400,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-13 00:00:00-04:00,40.89280058953546,41.12654496697992,40.74320433063726,41.092262268066406,19867200,0.18,0.0,Walmart Inc.,Consumer Defensive
2020-08-14 00:00:00-04:00,41.244969365163335,41.44131375566059,41.02369048540238,41.32600021362305,20106300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-17 00:00:00-04:00,41.871403597737945,42.42615765702069,41.715576410665484,42.26097869873047,39465000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-18 00:00:00-04:00,42.438620001227115,42.89364320069642,41.503642680850554,41.98359680175781,80232600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-19 00:00:00-04:00,41.82777711532933,41.968021598503114,41.09226130138521,41.266788482666016,38155200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-20 00:00:00-04:00,40.89280582025562,41.160832930897726,40.53127880668218,40.69334411621094,26810700,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-21 00:00:00-04:00,40.687096858193044,41.34781265425578,40.54685239770234,41.02368927001953,24864000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-24 00:00:00-04:00,41.21691830276464,41.28860094809954,40.61853335037497,40.93019485473633,19813800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-25 00:00:00-04:00,40.76501117165136,40.902141944336485,40.41283603573527,40.71202850341797,21722400,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-26 00:00:00-04:00,40.58113126995369,40.789944680919,40.42218683572661,40.73384475708008,18814800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-27 00:00:00-04:00,40.852282364708294,43.429704967764465,40.79618243151371,42.58198928833008,119018700,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-28 00:00:00-04:00,43.94394213971564,43.96575937497798,42.959099228678845,43.72578048706055,64050900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-08-31 00:00:00-04:00,42.84690841712657,43.28634546949127,42.23917154259321,43.27388000488281,45236400,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-01 00:00:00-04:00,44.00626202759232,46.62108394879024,43.64785598061929,45.997764587402344,106798200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-02 00:00:00-04:00,47.13843540130614,47.163366319734784,45.38067725250684,46.02581024169922,51666000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-03 00:00:00-04:00,45.72040329527825,46.62421539604705,44.19638890099397,45.047218322753906,48015000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-04 00:00:00-04:00,44.88515357330516,45.20304605930281,43.66344904737978,44.514278411865234,33982200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-08 00:00:00-04:00,44.07171643254768,44.22442992968875,43.08999088424731,43.149208068847656,33966900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-09 00:00:00-04:00,43.66032663160984,44.44570776500929,43.460864982915105,43.59799575805664,33669000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-10 00:00:00-04:00,43.65098285764077,43.80057910934525,42.569522831788476,42.63808822631836,33709200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-11 00:00:00-04:00,42.71288814847049,43.14609418374561,42.245399415920005,42.60380554199219,28879800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-14 00:00:00-04:00,42.429277328220486,43.975105225198554,42.348242906345305,42.797035217285156,45733800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-15 00:00:00-04:00,43.08064212947526,43.34555191161319,42.59757072087274,42.80949783325195,30427800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-16 00:00:00-04:00,43.136746339269386,43.220894461456204,42.40123047620128,42.466678619384766,27860400,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-17 00:00:00-04:00,42.20799254592259,42.87494283819922,42.080213549734964,42.60068130493164,37245000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-18 00:00:00-04:00,42.522777641471265,42.862487380519255,41.996075249725955,42.164371490478516,54709200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-21 00:00:00-04:00,42.54147178856374,42.772098881934795,42.16436571066304,42.7191162109375,47275500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-22 00:00:00-04:00,42.71911769881599,43.31750625289402,42.56329050416805,43.10557556152344,33102000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-23 00:00:00-04:00,43.32061357007394,43.39541346582498,42.32953991796005,42.38252258300781,23133300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-24 00:00:00-04:00,42.30149578116624,42.943515257419605,42.09580316417009,42.60380554199219,29453100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-25 00:00:00-04:00,42.5477040262777,42.86559646859687,42.37317330370204,42.78144836425781,22618800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-28 00:00:00-04:00,42.74717840543424,43.024553723360064,42.61004759208172,42.77522659301758,21197100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-29 00:00:00-04:00,42.775215158773634,43.05259040255427,42.507188119469696,42.74093246459961,27702900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-09-30 00:00:00-04:00,42.81884405315096,44.17456190477685,42.759630438706964,43.604225158691406,34826400,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-01 00:00:00-04:00,43.88160850849606,44.997347627885425,43.71331228508838,44.59218978881836,43290900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-02 00:00:00-04:00,44.3615551614749,44.5984167369497,43.6727876652444,43.78810119628906,24585000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-05 00:00:00-04:00,44.034323365638336,44.31481589105212,43.965757971279594,44.193267822265625,14259000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-06 00:00:00-04:00,44.215094122944414,44.54856939116361,43.71020533368076,43.828636169433594,21475500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-07 00:00:00-04:00,44.024970074831614,44.11535270063795,43.71019486309815,43.9096565246582,16949100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-08 00:00:00-04:00,44.10288524480846,44.28365050286845,43.98134074253609,44.05613708496094,14676900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-09 00:00:00-04:00,44.14963744957402,44.67322255218772,44.11847200933807,44.498695373535156,14494800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-12 00:00:00-04:00,44.57348847735265,45.312121483894465,44.57348847735265,44.95682907104492,18402300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-13 00:00:00-04:00,45.090842157041656,45.68923068691114,44.99111132983936,45.57391357421875,23800200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-14 00:00:00-04:00,45.62688763935183,45.667404840672795,44.80410668678758,44.860206604003906,19710900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-15 00:00:00-04:00,44.59531291581504,45.178115260009,44.51739930829917,45.04410171508789,13692600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-16 00:00:00-04:00,45.31523739260708,45.54898173708981,45.02539312145245,45.10019302368164,16935000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-19 00:00:00-04:00,45.221741491642334,45.30588959908558,44.489339447851904,44.551673889160156,14643300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-20 00:00:00-04:00,44.91319975280657,45.35575398089682,44.76048624804645,44.84775161743164,14523000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-21 00:00:00-04:00,44.82905101635119,45.41808779317822,44.82905101635119,45.003578186035156,13114200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-22 00:00:00-04:00,44.93812818673159,45.05344529821172,44.47063949330332,44.73866653442383,13344000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-23 00:00:00-04:00,44.86957235025968,44.9225514608137,44.52051441215611,44.83217239379883,10540500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-26 00:00:00-04:00,44.5173887376179,44.60465409730827,43.92523476113558,44.305458068847656,16111800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-27 00:00:00-04:00,44.2711794390916,44.78541987375024,44.24624851498101,44.52674102783203,11831100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-28 00:00:00-04:00,43.9314718910151,44.296112502638294,43.59487945977656,43.644744873046875,16849200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-29 00:00:00-04:00,43.63228007139486,43.97822071244258,43.22712224494907,43.60734558105469,15153900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-10-30 00:00:00-04:00,43.376719826072254,43.660329600008254,42.81261753542097,43.242706298828125,18601800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-02 00:00:00-05:00,43.81615229595499,43.88471767556667,43.32996369203459,43.756935119628906,16575600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-03 00:00:00-05:00,44.14652019221923,44.92878415544098,44.12158570003685,44.498695373535156,15413100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-04 00:00:00-05:00,44.12158167107872,45.00046269876422,44.049902591743795,44.24312973022461,17927400,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-05 00:00:00-05:00,44.87891645262671,44.95059910151314,44.548558522959226,44.71373748779297,14202600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-06 00:00:00-05:00,44.99110912534198,45.570797650875186,44.738664812607624,45.43054962158203,16198500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-09 00:00:00-05:00,46.12554295491303,46.187877386870674,44.71684613913877,44.73554611206055,28198500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-10 00:00:00-05:00,44.800994860382026,45.63935499705729,44.732429480928516,45.36509704589844,18199200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-11 00:00:00-05:00,45.7889622137566,46.4247471880732,45.62690049611701,46.11932373046875,18805800,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-12 00:00:00-05:00,46.27514870510153,46.34683135496034,45.84505993926044,46.197235107421875,12564300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-13 00:00:00-05:00,46.41851351042376,47.041829418533915,45.97595572034282,46.91716766357422,19738200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-16 00:00:00-05:00,46.91404779725296,47.8085079659734,46.52447270135838,47.509315490722656,34560300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-17 00:00:00-05:00,46.90469971237241,47.758646241823136,46.49330738286228,46.55252456665039,42711600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-18 00:00:00-05:00,46.705249915883336,47.269352316958205,46.4528055314266,46.46527099609375,24936900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-19 00:00:00-05:00,46.58057975826971,47.51244002070458,46.53694885311272,47.40959548950195,18590700,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-20 00:00:00-05:00,47.11350630371186,47.60904313903265,46.689652108716665,46.823665618896484,21937200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-23 00:00:00-05:00,46.8641808264308,47.18519052357457,46.552522900071445,47.03871154785156,18557100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-24 00:00:00-05:00,47.29115647571494,47.36595280968784,46.83301600100446,47.172725677490234,17155200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-25 00:00:00-05:00,47.1384407606441,47.49372957190382,47.12597173335713,47.3192024230957,13833300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-27 00:00:00-05:00,47.4189377363649,47.59658215883392,47.091697072170476,47.24752426147461,10999500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-11-30 00:00:00-05:00,47.247529218988944,47.66826980756841,46.780040468713125,47.618404388427734,32695500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-01 00:00:00-05:00,47.87084394359694,47.88954391973245,47.26622445961978,47.571651458740234,22935300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-02 00:00:00-05:00,47.372192227671604,47.565419379872395,46.60239374284802,46.91093444824219,23547000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-03 00:00:00-05:00,46.83613530950703,46.83613530950703,46.24709854955108,46.53070831298828,25725900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-04 00:00:00-05:00,46.59616063864473,46.59616063864473,45.99465836279558,46.40916442871094,20889300,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-07 00:00:00-05:00,46.268910772976504,46.43408971511709,45.86375299288922,46.159828186035156,18479100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-08 00:00:00-05:00,45.92608977913645,46.70212274816653,45.86999341670927,46.577457427978516,20716500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-09 00:00:00-05:00,46.74887291863325,46.74887291863325,46.09127072713751,46.20970153808594,20139600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-10 00:00:00-05:00,46.21595752314794,46.34107495752656,45.846855364222016,45.99386978149414,20652300,0.18,0.0,Walmart Inc.,Consumer Defensive
2020-12-11 00:00:00-05:00,45.95633575303435,46.14088684307383,45.649795873423244,45.981361389160156,16860900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-14 00:00:00-05:00,46.20031964654024,46.20657695038057,45.48088363171214,45.55908203125,25088100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-15 00:00:00-05:00,45.518417338336825,45.781166807469546,45.31196928133652,45.53718566894531,31871400,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-16 00:00:00-05:00,45.74363199650137,45.94695141000866,45.38078713590899,45.490264892578125,25650900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-17 00:00:00-05:00,45.687329518264924,45.80618964800363,45.40267948222823,45.6998405456543,30679500,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-18 00:00:00-05:00,45.86249672613468,46.03766543632314,45.40581019857281,45.652923583984375,41384100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-21 00:00:00-05:00,45.51216145475836,45.878134963808606,45.37452941246441,45.659175872802734,25553100,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-22 00:00:00-05:00,45.40268348035946,45.74050630747273,44.773960447437965,45.105525970458984,37599000,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-23 00:00:00-05:00,44.89907226498458,45.11177402449275,44.511201823745424,44.79897689819336,20430600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-24 00:00:00-05:00,44.899080770098394,45.16495891477138,44.78647077635735,44.886566162109375,9054600,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-28 00:00:00-05:00,45.05546230423457,45.44958998937605,44.83337820339827,45.424564361572266,19344900,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-29 00:00:00-05:00,45.55595638062211,45.621647336193654,44.914722302779715,45.13680648803711,17938200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-30 00:00:00-05:00,45.31822538291381,45.40268108523684,45.02419654057034,45.09926986694336,18751200,0.0,0.0,Walmart Inc.,Consumer Defensive
2020-12-31 00:00:00-05:00,45.10552539200656,45.12742237635521,44.68325044322383,45.08988571166992,17814000,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-04 00:00:00-05:00,45.13680790727605,45.94695700817003,45.13055418252035,45.8343505859375,32182200,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-05 00:00:00-05:00,45.856240436450946,46.00325485089166,45.196234527797074,45.59035873413086,26498100,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-06 00:00:00-05:00,45.383909123483676,46.32543272729429,45.35888349210392,45.875,21918900,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-07 00:00:00-05:00,46.17528644175672,46.219076818986274,45.681063368802825,45.87186813354492,20538000,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-08 00:00:00-05:00,45.94382569143172,45.981362356563494,45.60913151667577,45.86562728881836,24478200,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-11 00:00:00-05:00,45.668553349521474,46.29102249639933,45.668553349521474,46.07206344604492,26264400,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-12 00:00:00-05:00,46.60695446691451,46.897854635941385,46.39424911099335,46.59756851196289,23373300,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-13 00:00:00-05:00,46.52875514901017,46.62885052938037,46.11586259990638,46.12211990356445,16069500,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-14 00:00:00-05:00,46.23785152982321,46.294152939792355,45.68106967547493,45.97197341918945,23017200,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-15 00:00:00-05:00,45.39956064055937,45.63728451235392,44.939745418889395,45.243160247802734,35920500,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-19 00:00:00-05:00,45.24314905872578,45.377652432512136,44.626937176388026,44.852149963378906,24123600,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-20 00:00:00-05:00,44.9147170377601,45.56220834395446,44.695757950602435,45.515289306640625,23775600,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-21 00:00:00-05:00,45.46837455756387,45.584109625730505,45.10865474484553,45.30884552001953,14325900,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-22 00:00:00-05:00,45.54344069025255,46.0877115543262,45.39329762080002,45.771785736083984,19219500,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-25 00:00:00-05:00,45.46837537570932,45.74676455879074,45.12742388949023,45.73112487792969,19031100,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-26 00:00:00-05:00,45.552830680233804,46.234733700210484,45.50278656174445,46.140892028808594,15031500,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-27 00:00:00-05:00,45.96884784857244,46.25036565636506,44.902203103257825,44.992916107177734,29910300,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-28 00:00:00-05:00,45.18684779522029,45.749886968473504,44.92722698053527,44.96476364135742,22301700,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-01-29 00:00:00-05:00,44.786474172595874,44.964771553026466,43.901255313992834,43.94504928588867,32509200,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-01 00:00:00-05:00,44.07641462275873,44.25783703695899,43.53840110359687,43.56342315673828,25945200,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-02 00:00:00-05:00,43.71668990349439,44.46427645669748,43.61659454290589,44.032615661621094,27002400,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-03 00:00:00-05:00,43.998214307919056,44.43300381992363,43.98883193256121,44.1671257019043,14966700,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-04 00:00:00-05:00,44.35167504175973,44.78646453677673,44.18589230593536,44.58314514160156,17346300,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-05 00:00:00-05:00,44.87404558940324,45.308835052517615,44.58314187031885,45.15556335449219,20451600,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-08 00:00:00-05:00,45.296326807511704,45.53718285915044,45.18684548233307,45.365142822265625,15825300,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-09 00:00:00-05:00,45.22439158836105,45.768662517039914,45.22439158836105,45.61539077758789,15906900,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-10 00:00:00-05:00,45.61537791376563,45.63727131344643,44.89907069396042,45.0836181640625,18576900,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-11 00:00:00-05:00,45.08674648561323,45.34011354327753,44.952243118446724,45.04921340942383,12791400,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-12 00:00:00-05:00,45.09300520948717,45.233765883634945,44.939733509548574,45.189971923828125,13423500,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-16 00:00:00-05:00,45.64978679309194,45.7905438868362,45.333861020390366,45.56220245361328,27891000,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-17 00:00:00-05:00,45.246287955268556,46.137764089888435,45.199368912329305,46.043922424316406,25571100,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-18 00:00:00-05:00,43.47897579504889,44.01073569267603,43.009778201650185,43.0598258972168,96927300,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-19 00:00:00-05:00,43.10361058901962,43.610341160236736,43.06294527901003,43.27252197265625,36606000,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-22 00:00:00-05:00,43.08484973296988,43.272529478419,42.61878081122837,43.069210052490234,32106600,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-23 00:00:00-05:00,42.88778552426016,42.975366298807266,42.246547916716146,42.374794006347656,31300200,0.0,0.0,Walmart Inc.,Consumer Defensive
2021-02-24 00:00:00-05:00,42.499915574393924,42.590625001998575,41.61782187618441,41.667869567871094,46565700,0.0,0.0,Walmart Inc.,Consumer Defensive
